Episode,Distance (m),Time (s),Avg Speed (m/s),Total Reward
35,76.85788793015061,4.231883764266968,18.16162546313785,323.8256182241001
36,75.78214512437778,3.989675283432007,18.99456465519377,315.02244451579435
37,77.80093475204143,4.240247964859009,18.3482040193912,326.63406710022576
38,75.21410789095917,3.171811103820801,23.713299887359426,297.7501315887612
39,74.99864594719179,3.2622792720794678,22.989646100833532,298.5053800449795
40,74.38858271366661,3.0821573734283447,24.1352318200815,292.9937870229198
41,77.35914383566451,3.6890981197357178,20.969662861991434,312.18215616847016
42,73.547351481037,3.0819554328918457,23.863859514680392,285.7542748077801
43,74.36724342700478,2.908592462539673,25.568120795468925,288.56058675845054
44,74.24229538266601,3.165384531021118,23.454431730200017,291.37566805259326
45,76.76496858106876,3.1520628929138184,24.35388226346777,303.8229022507305
46,74.91201682224727,2.778783082962036,26.95856948373063,282.9876325449404
47,74.86321796246949,2.699219226837158,27.735138079240546,282.8091310860645
48,74.11907254949887,2.7244229316711426,27.205420894044057,277.6869238762515
49,74.86321796246949,2.7588677406311035,27.135486366354115,283.68158041156136
50,76.42802201729721,2.964428186416626,25.781708043223915,291.0437381358922
51,76.45933230409584,2.97855544090271,25.669937599322754,291.66545326099265
52,70.01505388570169,2.600823163986206,26.920343856977823,258.54681280818653
53,76.08052735099935,2.9997284412384033,25.362471584124588,289.2515599955173
54,74.85895410703593,2.743924379348755,27.28171179586334,281.7441727831262
55,66.85013247018793,2.5588667392730713,26.12489796525272,242.31949593773714
56,70.07327379109007,2.6134839057922363,26.81220788686987,261.2167641197248
57,74.86623406063279,2.7771875858306885,26.95757191289599,283.6950135340842
58,72.89754551202788,2.6682546138763428,27.32031086273472,273.7010997848894
59,75.98118385670844,2.8631069660186768,26.538017880053175,289.2563194717421
60,73.89249894132541,2.7345051765441895,27.022256010028553,280.3652774914123
61,66.92041299987235,2.575904369354248,25.9793856464666,245.86451738391335
62,74.4067765640502,2.7013115882873535,27.54468491775305,280.7319886772789
63,76.42354206040693,2.7432172298431396,27.859092320142988,291.8882949629991
64,68.45600395812689,2.5975685119628906,26.353878114420592,251.52460783671117
65,74.4067765640502,2.791672706604004,26.653116028978943,280.7319886772789
66,73.71649486935321,2.748551845550537,26.82012165376773,278.48278326429454
67,73.226669763016,2.6795873641967773,27.327591830530274,275.9360206143665
68,70.0218846807866,2.6024703979492188,26.905929356954367,260.2241728609156
69,73.25690250305841,2.641704559326172,27.730921780952027,277.87681346046077
70,74.84056749519961,2.6828386783599854,27.896037170952642,283.5339149976593
71,70.04375151958673,2.6370251178741455,26.561655042578035,260.44028097730364
72,76.2463519586893,2.8693389892578125,26.572793331195523,290.62337317258965
73,74.83164497336068,2.6423404216766357,28.320213534741296,285.05790545596295
74,72.50439956339915,2.6276700496673584,27.592657446690314,274.04454786785084
75,73.2569208630882,2.6377146244049072,27.772875877205873,276.3127143869181
76,73.25690250305841,2.648864507675171,27.655964391834374,277.87681346046077
77,74.12971443156533,2.6499955654144287,27.97352395567964,281.04666547780056
78,66.87535197591401,2.49668025970459,26.785709429939892,244.97625526522185
79,74.12971443156533,2.6778993606567383,27.682038959591626,281.04666547780056
80,74.86138581493097,2.6021993160247803,28.76850568437321,287.14601520713126
81,74.31474501355842,2.621882200241089,28.34404421629812,282.73723956736717
82,72.5067488793891,2.7186717987060547,26.669916138424103,273.639890132468
83,74.31473873759403,2.6645946502685547,27.889697493051756,281.8814540077601
84,74.31474501355842,2.64280104637146,28.119689567851445,282.73723956736717
85,78.10646131609309,2.942208766937256,26.546879403598336,302.8841565020994
86,73.58683234857656,2.60595440864563,28.2379584632953,279.26437946785103
87,71.03148458515089,2.5688347816467285,27.651246819235606,265.8069118718266
88,73.24229047908499,2.565446138381958,28.549533503470602,279.46394086752287
89,74.22410991394047,2.6290717124938965,28.232059841202517,283.1354902139762
90,70.980564905182,2.588721990585327,27.419153220517448,266.4523000840902
91,74.22414907963052,2.6700994968414307,27.79827087621015,283.97919937857284
92,72.49562147094251,2.49238920211792,29.086798084881366,275.7174952087318
93,73.58683715278403,2.6251728534698486,28.031234992971942,278.559794859689
94,74.20789374814483,2.604999542236328,28.486720456172968,283.06256625049355
95,69.38784874894847,2.492591619491577,27.837632208320496,258.3962449778727
96,74.17235671909572,2.5648183822631836,28.919145789046624,282.9588044448114
97,74.17972960020937,2.6036105155944824,28.49110078327976,282.9873267440483
98,75.06747925145048,2.6279032230377197,28.56554175715663,287.2968491161836
99,73.48034455754822,2.7240657806396484,26.974511805032115,279.961444525142
100,74.03362202837098,2.663529872894287,27.79530381160073,281.4976183541007
1,77.94692687322708,2.9068472385406494,26.81493744829862,303.74798950253046
2,73.42079073836821,2.660515785217285,27.596449961439305,279.847876362962
3,73.41947992664295,2.651068925857544,27.694293124760563,277.4623699073888
4,74.19233976958985,2.7160398960113525,27.316365963012988,283.31002182611724
5,73.42075656277979,2.605194091796875,28.182451662225077,279.0041797041376
6,73.08737706028778,2.772418260574341,26.362319892218146,277.09763862328896
7,75.27969598910926,2.8494865894317627,26.418687586847476,287.32523961841184
8,73.41949381680296,2.68765926361084,27.31726257522864,276.75780680450544
9,73.02096760527107,2.7247354984283447,26.79928662704703,274.49604359717154
10,76.80037819335476,2.96368145942688,25.9138437260415,295.4224749479451
11,72.99593714983008,2.710930824279785,26.926521509165756,274.3811233365084
12,72.9959726044632,2.663243532180786,27.408673567561713,275.22482592146486
13,71.58445907130498,3.4770195484161377,20.587879381901473,247.95350511399081
14,76.36732854750582,2.965050458908081,25.755827634592464,292.99065118021815
15,69.76176758313271,3.680983066558838,18.951939284075383,218.79209126645236
16,72.80172410898308,2.6701745986938477,27.264780417203816,272.94211820001163
17,73.20763749162126,2.8185276985168457,25.97371582693485,274.8774394333243
18,72.0868529911659,2.804544448852539,25.703587269105242,264.9794053848709
19,72.9959726044632,2.6992881298065186,27.042675362594753,275.22482592146486
20,73.20763749162126,2.694580078125,27.16847722802217,274.8774394333243
21,70.23885048606033,2.662182331085205,26.383936842307996,260.8070770092516
22,72.19301642857533,2.7718758583068848,26.04482311580585,266.4654606438694
23,67.28867395217488,28.095734357833862,2.394978294397667,-1004.3479611720525
24,68.7801585407545,28.54580068588257,2.409466782789175,-948.9575217179406
25,68.17562970715281,29.120630025863647,2.341145423248132,-874.616967168614
26,64.80383138034907,29.671977996826172,2.1840077997928122,-838.0094010053677
27,66.35112996731746,29.672465085983276,2.2361178882525845,-771.187744881664
28,65.73774047300596,29.989028930664062,2.192059657049732,-719.8939036151322
29,65.12052827919098,29.860002994537354,2.180861411537844,-707.7777251060584
30,62.34729516841065,29.729301691055298,2.0971664863278368,-602.8727363624521
31,59.1546847110207,29.639447450637817,1.9958092946752197,-487.1784804982788
32,56.90447269299352,29.16517686843872,1.9511101526894237,-109.02068695414113
33,34.77253769622692,29.259968996047974,1.1883996767366194,-66.78829058007648
34,32.15053385184974,28.85710597038269,1.1141288348473763,-45.60453432266901
35,18.78444575118916,29.015758514404297,0.6473877200854148,-329.1518265920355
36,0.19511472755190054,28.790550470352173,0.006777040534630453,-881.3999994829408
37,0.43901018772042016,28.52138900756836,0.015392314434753708,-872.602446194849
38,0.1951147275519005,28.91761589050293,0.006747261886688928,-881.399999236208
39,0.39022811307431166,29.6551833152771,0.013158850138460704,-873.9219652313295
40,33.586424419994636,2.5380051136016846,13.233395094437821,79.10465942940453
41,30.478767050000354,2.490056276321411,12.240192055027363,61.48730742457958
42,33.38924617968056,2.6511027812957764,12.594474425982435,77.6607554780692
43,8.524552773274571,29.741941213607788,0.2866172289176049,-839.9354124779018
44,29.420721177917418,2.231203556060791,13.186031860696723,55.54016361311088
45,33.36239649742162,23.203470706939697,1.437819234837295,-1116.0386411031218
46,29.01397704933051,27.655958652496338,1.0491040073460478,-1223.6335673275667
47,33.72287739066638,28.094834804534912,1.200323035365313,-929.966067065765
48,28.349372429817222,31.822545051574707,0.8908581128213182,-1196.9715384236767
49,27.64542940076532,33.8950297832489,0.815618973564904,-906.6687705508176
50,24.663411243093282,32.738744497299194,0.7533401668817175,-1113.8337521723174
51,20.045552238204213,31.081274032592773,0.6449398508305623,-810.4185668694317
52,17.967935879589973,29.4787540435791,0.6095215507761139,-743.35546515513
53,21.264612193338795,28.79344153404236,0.7385227697841447,-717.4745990303592
54,19.691676273434766,29.118611574172974,0.6762573903386411,-763.8803285590101
55,19.78286612222923,29.357736110687256,0.673855301636408,-766.8283577508702
56,21.932376206384657,30.813726902008057,0.7117729145887697,-728.4337003403665
57,28.614156609835238,30.301143884658813,0.9443259541209043,-650.6089351783838
58,26.21158989883682,1.6331841945648193,16.0493776428085,38.70094614450012
59,27.15975567067781,1.5827581882476807,17.159763173139666,43.35522374515125
60,30.035382179091794,1.6694042682647705,17.99167688142518,57.709190298239434
61,32.90179051623257,1.7602627277374268,18.691408957186326,72.82869095139588
62,71.88840363233822,3.2953386306762695,21.81517946687782,273.044002498396
63,72.22701219785637,3.080557107925415,23.44608772615719,274.07716126476225
64,71.52058674561496,3.5173561573028564,20.333620920679714,273.2562929689912
65,72.10788866407249,3.4021689891815186,21.194681655545846,274.9600023741497
66,72.66272966862766,3.209855794906616,22.637381337793595,275.1642394711977
67,72.06236337045188,3.3479554653167725,21.52428970964032,273.61843141260067
68,71.89137338730043,3.470670700073242,20.713971332913633,272.64644282296234
69,71.38310627238013,5.559815406799316,12.83911443985765,186.99362202397174
70,71.95956637033164,4.00180983543396,17.98175558797593,262.00905740609323
71,71.87146706005265,28.80756664276123,2.4948815688364476,-934.8162776992208
72,70.01307443047021,29.77339267730713,2.351531623866071,-926.470374091491
73,70.25824810524907,29.918328285217285,2.3483346875354605,-918.5162177653865
74,68.52400502632791,30.414771556854248,2.2529843730121786,-915.1544831347971
75,69.09967184906678,30.19827914237976,2.288198990521068,-909.9488678426169
76,68.83818010213962,29.569525480270386,2.328010983743056,-876.9586400454073
77,68.70481177018299,30.194197416305542,2.2754309651920357,-888.7034179298934
78,25.17960702907006,1.835378646850586,13.7190258109829,30.95061682676102
79,27.685515827424958,1.8034582138061523,15.351348656421257,45.563916102433865
80,29.938843888947336,1.9682703018188477,15.210738007519252,58.033683402908295
81,72.69160690619411,23.259119272232056,3.1252949028460044,-657.5513507811728
82,72.10016088148991,18.68192458152771,3.8593540278382785,-418.450199713692
83,71.91126061015348,6.692755222320557,10.744642261878498,190.9478756752925
84,72.86810756070761,19.330755949020386,3.7695425752038587,-452.4577036706657
85,72.27518753200651,6.771074056625366,10.67410973910212,182.80934658915206
86,72.41652522299512,4.4684648513793945,16.20613065819248,283.3019527513684
87,72.28727200390274,8.427359104156494,8.577689773330013,122.6138030929256
88,72.50515197487057,4.498365879058838,16.118109092104426,280.01667223756766
89,72.48469655779793,4.679775953292847,15.488924529986372,269.44258059634205
90,72.33164038877698,4.546541690826416,15.909155861194664,275.28068034727386
91,72.4116911075009,10.257704257965088,7.059249251729339,-8.995847427025396
92,72.45925868261976,20.066463947296143,3.6109629914334405,-184.22603989540835
93,72.30949436535947,4.470213413238525,16.175848372521788,278.7142105355732
94,72.24371125775205,7.922159194946289,9.11919458824279,182.14314046524288
95,72.46750010154027,7.243032455444336,10.005132594300191,172.29489528249354
96,72.47838262316489,4.986401557922363,14.535207760797302,259.5065479507814
97,73.01209109467429,27.715956926345825,2.6342980431345504,-783.5054663834508
98,72.45879184708687,9.039137363433838,8.016118013673024,76.13815259582964
99,72.0134566555059,5.099287748336792,14.12225789356448,248.15651884359983
100,72.26314679677873,4.455678224563599,16.21821486084902,278.05699060205257
1,71.99911538749933,17.256382703781128,4.1723179546616835,-299.6571511293454
2,69.32412666149023,30.462000370025635,2.2757575280481124,-912.1302448768704
3,68.50110444117551,29.698676109313965,2.306537307893415,-879.5461623733898
4,68.63380608552313,29.453474760055542,2.33024478927028,-904.0452298961063
5,68.67748529214731,29.1319842338562,2.357459922428925,-896.5390802427612
6,69.07142393176728,29.856318950653076,2.313460813636452,-908.257590501023
7,68.85014508943867,30.095287322998047,2.287738420653826,-904.3160466037729
8,68.51707314216428,30.750386953353882,2.2281694616103445,-914.7226534385375
9,65.73695454489548,30.97090172767639,2.122539250646075,-907.5852826321807
10,66.17876291177505,3.7820165157318115,17.498274435475228,235.93039570199767
11,63.4326323436949,3.9807019233703613,15.935036977093745,228.4609334444488
12,61.71437263783504,3.70440411567688,16.659730070124493,231.5391146065699
13,65.88393127356458,3.217648983001709,20.47579820596285,245.62740129266146
14,68.73048636188636,29.785550117492676,2.3075110612619447,-913.5034343284807
